equity,win_rate,profit_factor,max_drawdown,total_return,num_trades,initial_equity,ending_equity,total_return_pct,gross_profit,gross_loss,iteration,params,max_drawdown_pct,method,strategy_name,started_at
-7.248837726567075,0.43478260869565216,0.9133989140575681,35.0766128155592,-7.248837726558122,23,20000.0,19992.751162273442,-0.0003624418863279061,76.45493628136788,-83.70377400793495,7,"{'rsi_period': 6, 'rsi_entry_threshold': 80.0, 'rsi_exit_threshold': 60.0}",0.00175383064077796,optuna,rsi_momentum,2025-10-16T03:27:42.290844
-8.573192211397437,0.4864864864864865,0.9313357356468907,33.8444581329677,-8.573192211399146,37,20000.0,19991.4268077886,-0.0004286596105699573,116.28348967642353,-124.85668188782094,1,"{'rsi_period': 5, 'rsi_entry_threshold': 75.0, 'rsi_exit_threshold': 65.0}",0.001692222906648385,optuna,rsi_momentum,2025-10-16T03:27:42.290844
-10.441237881686078,0.4444444444444444,0.9333153358641171,38.61373034094504,-10.441237881685083,54,20000.0,19989.558762118315,-0.0005220618940842542,146.13506068690322,-156.57629856858932,26,"{'rsi_period': 5, 'rsi_entry_threshold': 65.0, 'rsi_exit_threshold': 60.0}",0.001930686517047252,optuna,rsi_momentum,2025-10-16T03:27:42.290844
-10.596549898686462,0.43902439024390244,0.9164801532164186,35.063455707178946,-10.59654989869523,41,20000.0,19989.403450101305,-0.0005298274949347614,116.27808297922684,-126.87463287791329,16,"{'rsi_period': 5, 'rsi_entry_threshold': 70.0, 'rsi_exit_threshold': 60.0}",0.0017531727853589473,optuna,rsi_momentum,2025-10-16T03:27:42.290844
-10.596549898686462,0.43902439024390244,0.9164801532164186,35.063455707178946,-10.59654989869523,41,20000.0,19989.403450101305,-0.0005298274949347614,116.27808297922684,-126.87463287791329,31,"{'rsi_period': 5, 'rsi_entry_threshold': 70.0, 'rsi_exit_threshold': 60.0}",0.0017531727853589473,optuna,rsi_momentum,2025-10-16T03:27:42.290844
-10.596549898686462,0.43902439024390244,0.9164801532164186,35.063455707178946,-10.59654989869523,41,20000.0,19989.403450101305,-0.0005298274949347614,116.27808297922684,-126.87463287791329,41,"{'rsi_period': 5, 'rsi_entry_threshold': 70.0, 'rsi_exit_threshold': 60.0}",0.0017531727853589473,optuna,rsi_momentum,2025-10-16T03:27:42.290844
-18.836692663223857,0.44,0.7729115759189936,35.25565277757414,-18.836692663215217,25,20000.0,19981.163307336785,-0.0009418346331607608,64.1120209907336,-82.94871365395745,2,"{'rsi_period': 8, 'rsi_entry_threshold': 75.0, 'rsi_exit_threshold': 70.0}",0.0017627826388787072,optuna,rsi_momentum,2025-10-16T03:27:42.290844
-22.368146506585052,0.4444444444444444,0.8128754757110243,36.295069299918396,-22.368146506589255,36,20000.0,19977.63185349341,-0.0011184073253294627,97.16801045401732,-119.53615696060237,18,"{'rsi_period': 7, 'rsi_entry_threshold': 70.0, 'rsi_exit_threshold': 60.0}",0.0018147534649959197,optuna,rsi_momentum,2025-10-16T03:27:42.290844
-29.477016372075045,0.43333333333333335,0.8545608579642936,61.836136913549126,-29.477016372075013,60,20000.0,19970.522983627925,-0.0014738508186037506,173.19893426601553,-202.6759506380906,11,"{'rsi_period': 4, 'rsi_entry_threshold': 65.0, 'rsi_exit_threshold': 70.0}",0.0030918068456774563,optuna,rsi_momentum,2025-10-16T03:27:42.290844
-42.0755484582355,0.3870967741935484,0.644757574323536,50.79569542610625,-42.075548458229605,31,20000.0,19957.92445154177,-0.0021037774229114804,76.36624063301366,-118.44178909124916,25,"{'rsi_period': 7, 'rsi_entry_threshold': 75.0, 'rsi_exit_threshold': 60.0}",0.0025397847713053124,optuna,rsi_momentum,2025-10-16T03:27:42.290844
-42.0755484582355,0.3870967741935484,0.644757574323536,50.79569542610625,-42.075548458229605,31,20000.0,19957.92445154177,-0.0021037774229114804,76.36624063301366,-118.44178909124916,39,"{'rsi_period': 7, 'rsi_entry_threshold': 75.0, 'rsi_exit_threshold': 60.0}",0.0025397847713053124,optuna,rsi_momentum,2025-10-16T03:27:42.290844
-44.47018301128905,0.45652173913043476,0.695467710539662,62.167717950196675,-44.47018301128628,46,20000.0,19955.529816988714,-0.002223509150564314,101.5576260269404,-146.02780903822944,37,"{'rsi_period': 8, 'rsi_entry_threshold': 65.0, 'rsi_exit_threshold': 55.0}",0.0031083858975098338,optuna,rsi_momentum,2025-10-16T03:27:42.290844
-44.47018301128905,0.45652173913043476,0.695467710539662,62.167717950196675,-44.47018301128628,46,20000.0,19955.529816988714,-0.002223509150564314,101.5576260269404,-146.02780903822944,45,"{'rsi_period': 8, 'rsi_entry_threshold': 65.0, 'rsi_exit_threshold': 55.0}",0.0031083858975098338,optuna,rsi_momentum,2025-10-16T03:27:42.290844
-47.547401663908715,0.40625,0.6094449617236368,65.86777434311807,-47.547401663905475,32,20000.0,19952.452598336095,-0.0023773700831952738,74.19575103935611,-121.74315270326484,4,"{'rsi_period': 8, 'rsi_entry_threshold': 70.0, 'rsi_exit_threshold': 65.0}",0.0032933887171559036,optuna,rsi_momentum,2025-10-16T03:27:42.290844
-51.4118691692563,0.43137254901960786,0.6952800174198279,69.60701453681759,-51.41186916925653,51,20000.0,19948.588130830743,-0.0025705934584628267,117.30653496667799,-168.71840413593432,8,"{'rsi_period': 7, 'rsi_entry_threshold': 65.0, 'rsi_exit_threshold': 60.0}",0.0034803507268408793,optuna,rsi_momentum,2025-10-16T03:27:42.290844
